round,alive,avg_energy,generated_cum,delivered_cum
161,100,0.47833258057045297,1266,1224
162,100,0.47819913524331786,1273,1229
163,100,0.47811543432145553,1278,1234
164,100,0.4780869903402865,1281,1237
165,100,0.47794071190074006,1288,1244
166,100,0.47784506025024825,1295,1250
167,100,0.4776518958717845,1303,1258
168,100,0.4775109574217334,1312,1267
169,100,0.4773259201317124,1324,1279
170,100,0.4772110833309611,1331,1286
171,100,0.47700261767368707,1342,1297
172,100,0.47692649710358787,1347,1302
173,100,0.47675908083322716,1356,1310
174,100,0.4766045950976342,1364,1318
175,100,0.476438942593725,1374,1328
176,100,0.47635867053508735,1380,1334
177,100,0.4762028374949121,1390,1343
178,100,0.4760791773770609,1397,1348
179,100,0.47594778567061696,1406,1357
180,100,0.4758615937790795,1411,1362
181,100,0.47571263617633475,1419,1369
182,100,0.4756470165318901,1422,1372
183,100,0.4754757045108315,1431,1381
184,100,0.47538595701625136,1440,1390
185,100,0.4752136632169757,1449,1397
186,100,0.4750898822041883,1456,1404
187,100,0.4749820094529014,1462,1410
188,100,0.47477688299659904,1473,1421
189,100,0.47470602580030963,1477,1425
190,100,0.47456323954547847,1486,1432
191,100,0.4744099960353659,1497,1442
192,100,0.47429577481707413,1505,1450
193,100,0.47423308607816944,1509,1454
194,100,0.47414456853990844,1514,1459
195,100,0.4740305020639839,1523,1468
196,100,0.47395495360994006,1528,1473
197,100,0.47372406068155043,1540,1485
198,100,0.4734903033235839,1551,1496
199,100,0.47335864516046244,1558,1502
200,100,0.4731787090834833,1568,1511
201,100,0.4727849697021416,1592,1533
202,100,0.4726288105035254,1600,1541
203,100,0.47249897726109036,1607,1548
204,100,0.4723097388940974,1619,1560
205,100,0.4722392371304764,1623,1564
206,100,0.47211351392809336,1631,1572
207,100,0.47207466354370436,1633,1574
208,100,0.47201391388048575,1638,1579
209,100,0.47179330607107434,1648,1586
210,100,0.4716679050490533,1655,1592
211,100,0.4716244538125655,1657,1594
212,100,0.47150065449188555,1664,1601
213,100,0.47136591406748046,1671,1608
214,100,0.4711707993246906,1684,1621
215,100,0.4710216431758701,1693,1630
216,100,0.47088233598843077,1700,1637
217,100,0.47068228987452265,1711,1648
218,100,0.47051719576690354,1718,1655
219,100,0.4703014313570083,1728,1663
220,100,0.47018294666935156,1732,1667
221,100,0.47006606504173126,1738,1673
222,100,0.4699313556857335,1746,1681
223,100,0.4698919454201208,1750,1685
224,100,0.4697518418976556,1759,1694
